metric_avg_distance_per_bee,metric_avg_pollen_level,metric_avg_trips_per_bee,metric_plant_visitation_rate,metric_plants_visited,metric_pollen_per_bee_per_step,metric_pollen_per_distance,metric_total_plant_visits,metric_total_pollen_collected,metric_total_trips,param_attraction_strength,param_bee_velocity_mean,param_bee_velocity_std,param_dt,param_max_steps,param_num_bees,param_num_hives,param_num_plants,param_simulation_bounds_max,param_simulation_bounds_min,run_name,timestamp
2094.474806803121,0.514,0.35714285714285715,0.6,15,0.017357142857142856,0.008287109876311068,36,1215.0,25,0.4,24,1.0,0.05,1000,70,1,25,500,-500,sweep_70bees_25plants_r1,2025-12-12T11:08:42.832178
2068.4402290859994,0.354,0.4,0.72,18,0.023071428571428573,0.01115402236284263,48,1615.0,28,0.4,24,1.0,0.05,1000,70,1,25,500,-500,sweep_70bees_25plants_r2,2025-12-12T11:08:46.113176
2045.5998777492525,0.39799999999999996,0.5285714285714286,0.68,17,0.0215,0.010510364335598307,45,1505.0,37,0.4,24,1.0,0.05,1000,70,1,25,500,-500,sweep_70bees_25plants_r3,2025-12-12T11:08:49.305396
2121.7761653777793,0.5820000000000001,0.2857142857142857,0.52,13,0.014928571428571428,0.0070358842144470106,31,1045.0,20,0.4,24,1.0,0.05,1000,70,1,25,500,-500,sweep_70bees_25plants_r4,2025-12-12T11:08:52.970451
2071.415803711767,0.35400000000000004,0.5571428571428572,0.72,18,0.023071428571428573,0.011137999686053817,48,1615.0,39,0.4,24,1.0,0.05,1000,70,1,25,500,-500,sweep_70bees_25plants_r5,2025-12-12T11:08:56.265169
2199.0767304062365,0.474,0.4,0.68,17,0.018785714285714284,0.008542546072161835,39,1315.0,28,0.4,24,1.0,0.05,1000,70,1,25,500,-500,sweep_70bees_25plants_r6,2025-12-12T11:08:59.758950
2178.364242849149,0.24799999999999997,0.6285714285714286,0.92,23,0.026857142857142857,0.012329041364549568,56,1880.0,44,0.4,24,1.0,0.05,1000,70,1,25,500,-500,sweep_70bees_25plants_r7,2025-12-12T11:09:02.899105
2022.9525322683396,0.20600000000000002,0.7,0.92,23,0.02835714285714286,0.014017700566283655,59,1985.0,49,0.4,24,1.0,0.05,1000,70,1,25,500,-500,sweep_70bees_25plants_r8,2025-12-12T11:09:05.855410
2339.53752099689,0.556,0.3142857142857143,0.52,13,0.015857142857142858,0.006777896364058328,33,1110.0,22,0.4,24,1.0,0.05,1000,70,1,25,500,-500,sweep_70bees_25plants_r9,2025-12-12T11:09:09.516136
1999.6684642359457,0.488,0.8714285714285714,0.62,31,0.036571428571428574,0.018288745972399063,76,2560.0,61,0.4,24,1.0,0.05,1000,70,1,50,500,-500,sweep_70bees_50plants_r0,2025-12-12T11:16:05.935054
1969.5257817643574,0.55,0.8,0.54,27,0.03214285714285714,0.01632009971154714,67,2250.0,56,0.4,24,1.0,0.05,1000,70,1,50,500,-500,sweep_70bees_50plants_r1,2025-12-12T11:16:12.016649
2066.606908088667,0.63,0.6,0.46,23,0.02642857142857143,0.012788388215064228,55,1850.0,42,0.4,24,1.0,0.05,1000,70,1,50,500,-500,sweep_70bees_50plants_r2,2025-12-12T11:16:18.892400
2344.1916634648132,0.583,0.7142857142857143,0.52,26,0.029785714285714287,0.012706177037456808,62,2085.0,50,0.4,24,1.0,0.05,1000,70,1,50,500,-500,sweep_70bees_50plants_r3,2025-12-12T11:16:25.126448
1998.5351277439822,0.524,0.8428571428571429,0.56,28,0.034,0.017012460540726353,71,2380.0,59,0.4,24,1.0,0.05,1000,70,1,50,500,-500,sweep_70bees_50plants_r4,2025-12-12T11:16:31.002589
1892.0105951948478,0.368,1.0285714285714285,0.76,38,0.045142857142857144,0.02385972745475462,94,3160.0,72,0.4,24,1.0,0.05,1000,70,1,50,500,-500,sweep_70bees_50plants_r5,2025-12-12T11:16:36.320665
1893.0562297066288,0.5710000000000001,0.7571428571428571,0.48,24,0.030642857142857142,0.016186976732120596,64,2145.0,53,0.4,24,1.0,0.05,1000,70,1,50,500,-500,sweep_70bees_50plants_r6,2025-12-12T11:16:42.559551
1916.6696788152576,0.40199999999999997,1.0142857142857142,0.68,34,0.04271428571428571,0.022285679262526083,89,2990.0,71,0.4,24,1.0,0.05,1000,70,1,50,500,-500,sweep_70bees_50plants_r7,2025-12-12T11:16:47.964584
2052.804780763637,0.5980000000000001,0.6428571428571429,0.44,22,0.028714285714285713,0.013987830690653442,60,2010.0,45,0.4,24,1.0,0.05,1000,70,1,50,500,-500,sweep_70bees_50plants_r8,2025-12-12T11:16:54.359112
2030.2771179744907,0.6359999999999999,0.5285714285714286,0.44,22,0.026,0.01280613359123061,54,1820.0,37,0.4,24,1.0,0.05,1000,70,1,50,500,-500,sweep_70bees_50plants_r9,2025-12-12T11:17:01.077387
1907.2396376677382,0.528,1.2285714285714286,0.5866666666666667,44,0.05057142857142857,0.026515508367511532,105,3540.0,86,0.4,24,1.0,0.05,1000,70,1,75,500,-500,sweep_70bees_75plants_r0,2025-12-12T11:28:29.216271
1817.6950277268588,0.556,1.1142857142857143,0.5466666666666666,41,0.04757142857142857,0.026171292678794207,99,3330.0,78,0.4,24,1.0,0.05,1000,70,1,75,500,-500,sweep_70bees_75plants_r1,2025-12-12T11:28:36.839372
1969.2003195078107,0.6093333333333333,1.0714285714285714,0.48,36,0.04185714285714286,0.02125590903194896,87,2930.0,75,0.4,24,1.0,0.05,1000,70,1,75,500,-500,sweep_70bees_75plants_r2,2025-12-12T11:28:45.201123
1945.6366009305473,0.7746666666666666,0.5428571428571428,0.29333333333333333,22,0.024142857142857143,0.012408718632919551,50,1690.0,38,0.4,24,1.0,0.05,1000,70,1,75,500,-500,sweep_70bees_75plants_r3,2025-12-12T11:28:55.083721
2016.2458871654562,0.6466666666666666,0.9714285714285714,0.41333333333333333,31,0.03785714285714286,0.018776054596378818,79,2650.0,68,0.4,24,1.0,0.05,1000,70,1,75,500,-500,sweep_70bees_75plants_r4,2025-12-12T11:29:03.572206
2111.6186780069493,0.512,1.1857142857142857,0.5866666666666667,44,0.05228571428571428,0.024760964103170437,109,3660.0,83,0.4,24,1.0,0.05,1000,70,1,75,500,-500,sweep_70bees_75plants_r5,2025-12-12T11:29:11.187103
1840.422874864472,0.5626666666666668,1.2142857142857142,0.49333333333333335,37,0.046857142857142854,0.02545998721114211,98,3280.0,85,0.4,24,1.0,0.05,1000,70,1,75,500,-500,sweep_70bees_75plants_r6,2025-12-12T11:29:19.064455
2059.566286246283,0.5559999999999999,1.1428571428571428,0.5333333333333333,40,0.04757142857142857,0.02309778951476776,99,3330.0,80,0.4,24,1.0,0.05,1000,70,1,75,500,-500,sweep_70bees_75plants_r7,2025-12-12T11:29:27.066624
1993.5482967391447,0.6593333333333333,0.7571428571428571,0.41333333333333333,31,0.0365,0.018309062318531837,76,2555.0,53,0.4,24,1.0,0.05,1000,70,1,75,500,-500,sweep_70bees_75plants_r8,2025-12-12T11:29:36.233126
1910.958729549007,0.6193333333333334,0.8428571428571429,0.4666666666666667,35,0.040785714285714286,0.021343063905592485,85,2855.0,59,0.4,24,1.0,0.05,1000,70,1,75,500,-500,sweep_70bees_75plants_r9,2025-12-12T11:29:44.553679
1950.2375118431057,0.705,0.85,0.35,35,0.036875,0.01890795340366038,88,2950.0,68,0.4,24,1.0,0.05,1000,80,1,100,500,-500,sweep_80bees_100plants_r0,2025-12-12T11:47:02.953459
1934.7447003370696,0.661,0.9875,0.41,41,0.042375,0.021902114523232683,101,3390.0,79,0.4,24,1.0,0.05,1000,80,1,100,500,-500,sweep_80bees_100plants_r1,2025-12-12T11:47:15.386762
2010.4297156420573,0.6680000000000001,1.15,0.37,37,0.0415,0.020642353063681427,99,3320.0,92,0.4,24,1.0,0.05,1000,80,1,100,500,-500,sweep_80bees_100plants_r2,2025-12-12T11:47:28.189974
2013.4782257747297,0.735,0.6625,0.31,31,0.033125,0.016451630604177224,79,2650.0,53,0.4,24,1.0,0.05,1000,80,1,100,500,-500,sweep_80bees_100plants_r3,2025-12-12T11:47:41.891549
1815.863065881788,0.6455,1.1875,0.39,39,0.0443125,0.02440299647731517,106,3545.0,95,0.4,24,1.0,0.05,1000,80,1,100,500,-500,sweep_80bees_100plants_r4,2025-12-12T11:47:53.931489
2028.2510040547859,0.7275,0.8125,0.33,33,0.0340625,0.016794025952361822,81,2725.0,65,0.4,24,1.0,0.05,1000,80,1,100,500,-500,sweep_80bees_100plants_r5,2025-12-12T11:48:07.301863
2009.5627732033013,0.6680000000000001,0.9625,0.39,39,0.0415,0.020651258350018,99,3320.0,77,0.4,24,1.0,0.05,1000,80,1,100,500,-500,sweep_80bees_100plants_r6,2025-12-12T11:48:19.636622
1822.187768515429,0.664,1.0,0.4,40,0.042,0.023049216291369468,100,3360.0,80,0.4,24,1.0,0.05,1000,80,1,100,500,-500,sweep_80bees_100plants_r7,2025-12-12T11:48:31.581723
1918.0407004287713,0.5835,1.4125,0.49,49,0.0520625,0.027143584590442534,124,4165.0,113,0.4,24,1.0,0.05,1000,80,1,100,500,-500,sweep_80bees_100plants_r8,2025-12-12T11:48:42.738891
1905.678782416342,0.6580000000000001,1.05,0.39,39,0.04275,0.022432951657148807,102,3420.0,84,0.4,24,1.0,0.05,1000,80,1,100,500,-500,sweep_80bees_100plants_r9,2025-12-12T11:48:54.971629
2225.079778430433,0.265,0.2125,0.8,8,0.0091875,0.004129065433546317,22,735.0,17,0.4,24,1.0,0.05,1000,80,1,10,500,-500,sweep_80bees_10plants_r0,2025-12-12T11:05:12.550324
2211.081190061461,0.195,0.2,0.9,9,0.0100625,0.004550940980923589,24,805.0,16,0.4,24,1.0,0.05,1000,80,1,10,500,-500,sweep_80bees_10plants_r1,2025-12-12T11:05:14.538669
2390.146108007915,0.355,0.15,0.8,8,0.0080625,0.0033732247467999983,19,645.0,12,0.4,24,1.0,0.05,1000,80,1,10,500,-500,sweep_80bees_10plants_r2,2025-12-12T11:05:17.108694
2263.172025183196,0.365,0.2,0.7,7,0.0079375,0.003507245543721974,19,635.0,16,0.4,24,1.0,0.05,1000,80,1,10,500,-500,sweep_80bees_10plants_r3,2025-12-12T11:05:19.187669
2223.2498678731777,0.16499999999999998,0.275,0.9,9,0.0104375,0.004694703978543267,25,835.0,22,0.4,24,1.0,0.05,1000,80,1,10,500,-500,sweep_80bees_10plants_r4,2025-12-12T11:05:20.956754
2646.158859814914,0.36,0.1875,0.8,8,0.008,0.0030232500858091193,19,640.0,15,0.4,24,1.0,0.05,1000,80,1,10,500,-500,sweep_80bees_10plants_r5,2025-12-12T11:05:22.885006
2110.355718339565,0.295,0.2,0.8,8,0.0088125,0.004175836293103091,21,705.0,16,0.4,24,1.0,0.05,1000,80,1,10,500,-500,sweep_80bees_10plants_r6,2025-12-12T11:05:24.937143
2218.8843986019606,0.225,0.2125,0.9,9,0.0096875,0.0043659327210123005,23,775.0,17,0.4,24,1.0,0.05,1000,80,1,10,500,-500,sweep_80bees_10plants_r7,2025-12-12T11:05:26.884909
2237.5648548540494,0.0,0.275,1.0,10,0.0125,0.005586430253801669,30,1000.0,22,0.4,24,1.0,0.05,1000,80,1,10,500,-500,sweep_80bees_10plants_r8,2025-12-12T11:05:28.659970
2182.415080180023,0.1,0.225,0.9,9,0.01125,0.005154839747108057,27,900.0,18,0.4,24,1.0,0.05,1000,80,1,10,500,-500,sweep_80bees_10plants_r9,2025-12-12T11:05:30.629613
2144.724327626879,0.368,0.475,0.76,19,0.01975,0.009208642689223013,47,1580.0,38,0.4,24,1.0,0.05,1000,80,1,25,500,-500,sweep_80bees_25plants_r0,2025-12-12T11:09:13.362752
2354.5735032155126,0.25,0.55,0.8,20,0.0234375,0.009954032001121512,56,1875.0,44,0.4,24,1.0,0.05,1000,80,1,25,500,-500,sweep_80bees_25plants_r1,2025-12-12T11:09:16.967450
2068.932699942964,0.154,0.6625,0.96,24,0.0264375,0.012778327685926575,63,2115.0,53,0.4,24,1.0,0.05,1000,80,1,25,500,-500,sweep_80bees_25plants_r2,2025-12-12T11:09:20.347745
2182.5564662569727,0.39399999999999996,0.425,0.76,19,0.0189375,0.008676751457650633,45,1515.0,34,0.4,24,1.0,0.05,1000,80,1,25,500,-500,sweep_80bees_25plants_r3,2025-12-12T11:09:24.203111
2393.2278133850195,0.342,0.4875,0.76,19,0.0205625,0.008591952627742561,49,1645.0,39,0.4,24,1.0,0.05,1000,80,1,25,500,-500,sweep_80bees_25plants_r4,2025-12-12T11:09:27.897529
2156.856401409251,0.316,0.4875,0.76,19,0.021375,0.009910256420424634,51,1710.0,39,0.4,24,1.0,0.05,1000,80,1,25,500,-500,sweep_80bees_25plants_r5,2025-12-12T11:09:31.610600
2215.181669042966,0.258,0.5,0.96,24,0.0231875,0.01046753876851003,55,1855.0,40,0.4,24,1.0,0.05,1000,80,1,25,500,-500,sweep_80bees_25plants_r6,2025-12-12T11:09:35.295780
2205.2843066542932,0.342,0.4625,0.72,18,0.0205625,0.009324194589311715,49,1645.0,37,0.4,24,1.0,0.05,1000,80,1,25,500,-500,sweep_80bees_25plants_r7,2025-12-12T11:09:39.121567
2152.5383022831284,0.41,0.4125,0.68,17,0.0184375,0.008565468953766786,44,1475.0,33,0.4,24,1.0,0.05,1000,80,1,25,500,-500,sweep_80bees_25plants_r8,2025-12-12T11:09:43.051816
2196.4165609067027,0.36599999999999994,0.4625,0.84,21,0.0198125,0.00902037452850984,47,1585.0,37,0.4,24,1.0,0.05,1000,80,1,25,500,-500,sweep_80bees_25plants_r9,2025-12-12T11:09:46.922854
2055.653005630413,0.5429999999999999,0.6375,0.56,28,0.0285625,0.013894611552517666,68,2285.0,51,0.4,24,1.0,0.05,1000,80,1,50,500,-500,sweep_80bees_50plants_r0,2025-12-12T11:17:08.590099
1944.9901391629478,0.36699999999999994,0.8875,0.74,37,0.0395625,0.020340720090759042,94,3165.0,71,0.4,24,1.0,0.05,1000,80,1,50,500,-500,sweep_80bees_50plants_r1,2025-12-12T11:17:15.275646
1977.6322803378657,0.41,0.8875,0.66,33,0.036875,0.018646034637794313,88,2950.0,71,0.4,24,1.0,0.05,1000,80,1,50,500,-500,sweep_80bees_50plants_r2,2025-12-12T11:17:22.080505
1956.9575354913954,0.41600000000000004,0.9,0.7,35,0.0365,0.018651401135709768,87,2920.0,72,0.4,24,1.0,0.05,1000,80,1,50,500,-500,sweep_80bees_50plants_r3,2025-12-12T11:17:28.653333
2026.085607933953,0.4489999999999999,0.7,0.68,34,0.0344375,0.016997060669670678,82,2755.0,56,0.4,24,1.0,0.05,1000,80,1,50,500,-500,sweep_80bees_50plants_r4,2025-12-12T11:17:35.166904
2030.5026600722238,0.578,0.675,0.48,24,0.026375,0.012989394458149518,63,2110.0,54,0.4,24,1.0,0.05,1000,80,1,50,500,-500,sweep_80bees_50plants_r5,2025-12-12T11:17:42.321794
1910.067718228355,0.34699999999999986,0.95,0.78,39,0.0408125,0.02136704348778525,97,3265.0,76,0.4,24,1.0,0.05,1000,80,1,50,500,-500,sweep_80bees_50plants_r6,2025-12-12T11:17:48.515030
2020.803849256994,0.409,0.8375,0.7,35,0.0369375,0.018278617201556262,88,2955.0,67,0.4,24,1.0,0.05,1000,80,1,50,500,-500,sweep_80bees_50plants_r7,2025-12-12T11:17:55.156357
1944.2582659304003,0.483,0.8,0.62,31,0.0323125,0.016619448437595948,77,2585.0,64,0.4,24,1.0,0.05,1000,80,1,50,500,-500,sweep_80bees_50plants_r8,2025-12-12T11:18:02.002507
2152.7977521025155,0.544,0.65,0.52,26,0.0285,0.013238586844568035,68,2280.0,52,0.4,24,1.0,0.05,1000,80,1,50,500,-500,sweep_80bees_50plants_r9,2025-12-12T11:18:09.192197
2007.9441492064277,0.5533333333333333,1.0375,0.52,39,0.041875,0.0208546637198797,100,3350.0,83,0.4,24,1.0,0.05,1000,80,1,75,500,-500,sweep_80bees_75plants_r0,2025-12-12T11:29:54.273657
1936.733606596808,0.5846666666666667,1.0125,0.4666666666666667,35,0.0389375,0.020104726776761127,93,3115.0,81,0.4,24,1.0,0.05,1000,80,1,75,500,-500,sweep_80bees_75plants_r1,2025-12-12T11:30:03.722616
1890.134917976899,0.5886666666666667,0.8375,0.49333333333333335,37,0.0385625,0.020401982754371457,92,3085.0,67,0.4,24,1.0,0.05,1000,80,1,75,500,-500,sweep_80bees_75plants_r2,2025-12-12T11:30:12.838585
2056.5989915007535,0.6506666666666666,0.7625,0.41333333333333333,31,0.03275,0.01592434895443641,78,2620.0,61,0.4,24,1.0,0.05,1000,80,1,75,500,-500,sweep_80bees_75plants_r3,2025-12-12T11:30:23.336217
1807.869716911709,0.4266666666666667,1.275,0.64,48,0.05375,0.02973112470284549,128,4300.0,102,0.4,24,1.0,0.05,1000,80,1,75,500,-500,sweep_80bees_75plants_r4,2025-12-12T11:30:31.932570
1973.387925859605,0.6026666666666667,0.9375,0.4533333333333333,34,0.03725,0.01887616697754647,89,2980.0,75,0.4,24,1.0,0.05,1000,80,1,75,500,-500,sweep_80bees_75plants_r5,2025-12-12T11:30:42.098789
2032.7446029859188,0.6373333333333333,0.775,0.4533333333333333,34,0.034,0.016726154358032517,81,2720.0,62,0.4,24,1.0,0.05,1000,80,1,75,500,-500,sweep_80bees_75plants_r6,2025-12-12T11:30:52.078885
1828.0368283539296,0.4533333333333333,1.275,0.68,51,0.05125,0.028035540206347194,122,4100.0,102,0.4,24,1.0,0.05,1000,80,1,75,500,-500,sweep_80bees_75plants_r7,2025-12-12T11:31:00.606955
1908.6124000728619,0.5666666666666667,0.9625,0.49333333333333335,37,0.040625,0.021285096962824473,97,3250.0,77,0.4,24,1.0,0.05,1000,80,1,75,500,-500,sweep_80bees_75plants_r8,2025-12-12T11:31:10.385267
1878.453171314505,0.5526666666666668,0.975,0.5066666666666667,38,0.0419375,0.022325549894146656,100,3355.0,78,0.4,24,1.0,0.05,1000,80,1,75,500,-500,sweep_80bees_75plants_r9,2025-12-12T11:31:19.808352
