metric_avg_distance_per_bee,metric_avg_pollen_level,metric_avg_trips_per_bee,metric_plant_visitation_rate,metric_plants_visited,metric_pollen_per_bee_per_step,metric_pollen_per_distance,metric_total_plant_visits,metric_total_pollen_collected,metric_total_trips,param_attraction_strength,param_bee_velocity_mean,param_bee_velocity_std,param_dt,param_max_steps,param_num_bees,param_num_hives,param_num_plants,param_simulation_bounds_max,param_simulation_bounds_min,run_name,timestamp
2122.0102840517625,0.592,0.2857142857142857,0.52,13,0.014571428571428572,0.006866803936315479,34,1020.0,20,0.4,24,1.0,0.05,1000,70,2,25,500,-500,sweep_70bees_25plants_r2,2025-12-17T10:52:11.480109
2069.5468664693894,0.294,0.4714285714285714,0.84,21,0.025214285714285713,0.012183481380782084,59,1765.0,33,0.4,24,1.0,0.05,1000,70,2,25,500,-500,sweep_70bees_25plants_r3,2025-12-17T10:52:14.654507
2004.2993983116312,0.086,0.7142857142857143,0.96,24,0.03264285714285714,0.016286417673105437,81,2285.0,50,0.4,24,1.0,0.05,1000,70,2,25,500,-500,sweep_70bees_25plants_r4,2025-12-17T10:52:17.522866
2187.535680920268,0.35600000000000004,0.44285714285714284,0.8,20,0.023,0.010514114215647534,51,1610.0,31,0.4,24,1.0,0.05,1000,70,2,25,500,-500,sweep_70bees_25plants_r5,2025-12-17T10:52:20.854416
2101.874560327031,0.282,0.4857142857142857,0.88,22,0.025642857142857144,0.012199994056194947,59,1795.0,34,0.4,24,1.0,0.05,1000,70,2,25,500,-500,sweep_70bees_25plants_r6,2025-12-17T10:52:24.094511
2157.641865146565,0.282,0.5142857142857142,0.88,22,0.025642857142857144,0.01188466795953427,61,1795.0,36,0.4,24,1.0,0.05,1000,70,2,25,500,-500,sweep_70bees_25plants_r7,2025-12-17T10:52:27.254894
2267.4155791199264,0.17800000000000002,0.6857142857142857,0.92,23,0.029357142857142856,0.012947402817324526,73,2055.0,48,0.4,24,1.0,0.05,1000,70,2,25,500,-500,sweep_70bees_25plants_r8,2025-12-17T10:52:30.178170
2008.506103696645,0.27199999999999996,0.5857142857142857,0.88,22,0.026,0.012944944479953103,65,1820.0,41,0.4,24,1.0,0.05,1000,70,2,25,500,-500,sweep_70bees_25plants_r9,2025-12-17T10:52:33.350178
1927.7630272602687,0.31,1.0857142857142856,0.8,40,0.04928571428571429,0.025566272196722747,123,3450.0,76,0.4,24,1.0,0.05,1000,70,2,50,500,-500,sweep_70bees_50plants_r0,2025-12-17T10:58:38.091683
1992.4131434160092,0.5479999999999999,0.6714285714285714,0.56,28,0.032285714285714286,0.016204327095714774,81,2260.0,47,0.4,24,1.0,0.05,1000,70,2,50,500,-500,sweep_70bees_50plants_r1,2025-12-17T10:58:44.020224
2069.3982589382526,0.451,0.9571428571428572,0.62,31,0.039214285714285715,0.01894960795724522,100,2745.0,67,0.4,24,1.0,0.05,1000,70,2,50,500,-500,sweep_70bees_50plants_r2,2025-12-17T10:58:49.455797
2003.1189595636126,0.42199999999999993,0.9,0.74,37,0.04128571428571429,0.020610715149293253,102,2890.0,63,0.4,24,1.0,0.05,1000,70,2,50,500,-500,sweep_70bees_50plants_r3,2025-12-17T10:58:54.764724
1997.722648129118,0.539,0.7857142857142857,0.56,28,0.032928571428571425,0.016483054571869264,83,2305.0,55,0.4,24,1.0,0.05,1000,70,2,50,500,-500,sweep_70bees_50plants_r4,2025-12-17T10:59:00.657387
3092.3945915665518,0.52,0.6857142857142857,0.66,33,0.03428571428571429,0.011087108475489138,82,2400.0,48,0.4,24,1.0,0.05,1000,70,2,50,500,-500,sweep_70bees_50plants_r5,2025-12-17T10:59:06.361629
1871.1290637702489,0.318,1.0571428571428572,0.8,40,0.04871428571428572,0.026034701003536557,121,3410.0,74,0.4,24,1.0,0.05,1000,70,2,50,500,-500,sweep_70bees_50plants_r6,2025-12-17T10:59:11.387404
1952.4877449946487,0.35100000000000003,1.0714285714285714,0.74,37,0.046357142857142854,0.02374260375051415,116,3245.0,75,0.4,24,1.0,0.05,1000,70,2,50,500,-500,sweep_70bees_50plants_r7,2025-12-17T10:59:16.409386
2133.1339185367324,0.43199999999999994,0.9285714285714286,0.68,34,0.04057142857142857,0.019019635016285986,101,2840.0,65,0.4,24,1.0,0.05,1000,70,2,50,500,-500,sweep_70bees_50plants_r8,2025-12-17T10:59:21.736252
2010.9456768290722,0.48999999999999994,0.7428571428571429,0.62,31,0.03642857142857143,0.018115144455823014,90,2550.0,52,0.4,24,1.0,0.05,1000,70,2,50,500,-500,sweep_70bees_50plants_r9,2025-12-17T10:59:27.505468
1997.2555826207208,0.6273333333333333,0.9,0.49333333333333335,37,0.03992857142857143,0.019991718524165404,101,2795.0,63,0.4,24,1.0,0.05,1000,70,2,75,500,-500,sweep_70bees_75plants_r0,2025-12-17T11:09:35.800160
1863.6204846905703,0.5233333333333333,1.1142857142857143,0.5733333333333334,43,0.05107142857142857,0.027404414681516186,131,3575.0,78,0.4,24,1.0,0.05,1000,70,2,75,500,-500,sweep_70bees_75plants_r1,2025-12-17T11:09:43.099847
1927.6769968396713,0.7020000000000001,0.7285714285714285,0.3466666666666667,26,0.03192857142857143,0.016563237244059406,81,2235.0,51,0.4,24,1.0,0.05,1000,70,2,75,500,-500,sweep_70bees_75plants_r2,2025-12-17T11:09:52.545440
1835.8257302271243,0.482,1.2285714285714286,0.6133333333333333,46,0.0555,0.03023162770092217,139,3885.0,86,0.4,24,1.0,0.05,1000,70,2,75,500,-500,sweep_70bees_75plants_r3,2025-12-17T11:09:59.893513
1779.584451141891,0.42866666666666664,1.4857142857142858,0.72,54,0.061214285714285714,0.03439807853738375,156,4285.0,104,0.4,24,1.0,0.05,1000,70,2,75,500,-500,sweep_70bees_75plants_r4,2025-12-17T11:10:06.841687
1888.4263457180143,0.45733333333333337,1.3,0.6133333333333333,46,0.05814285714285714,0.030789052098693405,144,4070.0,91,0.4,24,1.0,0.05,1000,70,2,75,500,-500,sweep_70bees_75plants_r5,2025-12-17T11:10:14.584487
1881.3449615695522,0.5213333333333333,1.2,0.6266666666666667,47,0.05128571428571429,0.027260133220293678,131,3590.0,84,0.4,24,1.0,0.05,1000,70,2,75,500,-500,sweep_70bees_75plants_r6,2025-12-17T11:10:22.298394
1793.9152767369626,0.4353333333333333,1.3285714285714285,0.6933333333333334,52,0.0605,0.03372511555286285,152,4235.0,93,0.4,24,1.0,0.05,1000,70,2,75,500,-500,sweep_70bees_75plants_r7,2025-12-17T11:10:29.577482
1956.0312960708925,0.45199999999999996,1.3857142857142857,0.7066666666666667,53,0.05871428571428571,0.030017048209926865,148,4110.0,97,0.4,24,1.0,0.05,1000,70,2,75,500,-500,sweep_70bees_75plants_r8,2025-12-17T11:10:36.696670
1877.3300937119484,0.43133333333333324,1.4142857142857144,0.6666666666666666,50,0.06092857142857143,0.03245490584348994,155,4265.0,99,0.4,24,1.0,0.05,1000,70,2,75,500,-500,sweep_70bees_75plants_r9,2025-12-17T11:10:43.730333
1792.0276962737335,0.4465,1.675,0.65,65,0.0691875,0.03860849926810035,202,5535.0,134,0.4,24,1.0,0.05,1000,80,2,100,500,-500,sweep_80bees_100plants_r0,2025-12-17T11:26:33.009290
1803.9147757444348,0.5615,1.325,0.5,50,0.0548125,0.03038530463690011,161,4385.0,106,0.4,24,1.0,0.05,1000,80,2,100,500,-500,sweep_80bees_100plants_r1,2025-12-17T11:26:44.931977
1757.0494944923762,0.5139999999999999,1.475,0.59,59,0.06075,0.034575007813056,178,4860.0,118,0.4,24,1.0,0.05,1000,80,2,100,500,-500,sweep_80bees_100plants_r2,2025-12-17T11:26:56.440062
1810.886785809977,0.5065,1.4625,0.59,59,0.0616875,0.034064802108768104,180,4935.0,117,0.4,24,1.0,0.05,1000,80,2,100,500,-500,sweep_80bees_100plants_r3,2025-12-17T11:27:08.354606
1817.4591427677988,0.5195000000000001,1.4875,0.55,55,0.0600625,0.03304751044281036,177,4805.0,119,0.4,24,1.0,0.05,1000,80,2,100,500,-500,sweep_80bees_100plants_r4,2025-12-17T11:27:19.918205
1716.1679936833366,0.45649999999999996,1.6375,0.61,61,0.0679375,0.03958674223622403,197,5435.0,131,0.4,24,1.0,0.05,1000,80,2,100,500,-500,sweep_80bees_100plants_r5,2025-12-17T11:27:30.727716
1878.789099883259,0.5355000000000001,1.3625,0.54,54,0.0580625,0.030904213785149057,169,4645.0,109,0.4,24,1.0,0.05,1000,80,2,100,500,-500,sweep_80bees_100plants_r6,2025-12-17T11:27:41.880706
1814.8767064318326,0.54,1.4125,0.53,53,0.0575,0.031682592980681754,171,4600.0,113,0.4,24,1.0,0.05,1000,80,2,100,500,-500,sweep_80bees_100plants_r7,2025-12-17T11:27:53.176194
1765.7025576972253,0.46399999999999997,1.6625,0.65,65,0.067,0.037945235854095,193,5360.0,133,0.4,24,1.0,0.05,1000,80,2,100,500,-500,sweep_80bees_100plants_r8,2025-12-17T11:28:03.585704
1682.501404358432,0.44549999999999995,1.6875,0.64,64,0.0693125,0.04119610231554612,202,5545.0,135,0.4,24,1.0,0.05,1000,80,2,100,500,-500,sweep_80bees_100plants_r9,2025-12-17T11:28:13.218567
2274.3239761440263,0.025,0.2625,1.0,10,0.0121875,0.005358735223230219,32,975.0,21,0.4,24,1.0,0.05,1000,80,2,10,500,-500,sweep_80bees_10plants_r0,2025-12-17T10:48:51.292029
2270.2032924027844,0.11000000000000001,0.175,1.0,10,0.011125,0.004900442192657246,29,890.0,14,0.4,24,1.0,0.05,1000,80,2,10,500,-500,sweep_80bees_10plants_r1,2025-12-17T10:48:53.161197
2294.2918096955855,0.4,0.1125,0.6,6,0.0075,0.00326898259772593,19,600.0,9,0.4,24,1.0,0.05,1000,80,2,10,500,-500,sweep_80bees_10plants_r2,2025-12-17T10:48:55.187014
2300.2657348903244,0.265,0.15,0.8,8,0.0091875,0.003994103750990342,23,735.0,12,0.4,24,1.0,0.05,1000,80,2,10,500,-500,sweep_80bees_10plants_r3,2025-12-17T10:48:57.082280
2271.8929532240463,0.0,0.1875,1.0,10,0.0125,0.005502019794665604,33,1000.0,15,0.4,24,1.0,0.05,1000,80,2,10,500,-500,sweep_80bees_10plants_r4,2025-12-17T10:48:58.808926
2164.7170491814495,0.0,0.225,1.0,10,0.0125,0.0057744267338434175,31,1000.0,18,0.4,24,1.0,0.05,1000,80,2,10,500,-500,sweep_80bees_10plants_r5,2025-12-17T10:49:00.520572
2291.5295053619166,0.0,0.2375,1.0,10,0.0125,0.005454871940662964,31,1000.0,19,0.4,24,1.0,0.05,1000,80,2,10,500,-500,sweep_80bees_10plants_r6,2025-12-17T10:49:02.212414
2259.7229225265955,0.09,0.2,1.0,10,0.011375,0.005033802988236105,29,910.0,16,0.4,24,1.0,0.05,1000,80,2,10,500,-500,sweep_80bees_10plants_r7,2025-12-17T10:49:03.904885
2217.475679221129,0.37500000000000006,0.1125,0.8,8,0.0078125,0.0035231502528785697,21,625.0,9,0.4,24,1.0,0.05,1000,80,2,10,500,-500,sweep_80bees_10plants_r8,2025-12-17T10:49:05.892213
2394.1310195306437,0.185,0.1875,0.9,9,0.0101875,0.004255197362589289,27,815.0,15,0.4,24,1.0,0.05,1000,80,2,10,500,-500,sweep_80bees_10plants_r9,2025-12-17T10:49:07.738255
2059.2634868250343,0.192,0.525,0.92,23,0.02525,0.012261665474839437,71,2020.0,42,0.4,24,1.0,0.05,1000,80,2,25,500,-500,sweep_80bees_25plants_r0,2025-12-17T10:52:36.822522
2106.091428772869,0.45,0.3125,0.76,19,0.0171875,0.00816085178695895,46,1375.0,25,0.4,24,1.0,0.05,1000,80,2,25,500,-500,sweep_80bees_25plants_r1,2025-12-17T10:52:40.882838
2262.4538707414954,0.384,0.3625,0.72,18,0.01925,0.008508460768612716,54,1540.0,29,0.4,24,1.0,0.05,1000,80,2,25,500,-500,sweep_80bees_25plants_r2,2025-12-17T10:52:44.729975
2234.1699955606673,0.34,0.425,0.76,19,0.020625,0.00923161623376118,55,1650.0,34,0.4,24,1.0,0.05,1000,80,2,25,500,-500,sweep_80bees_25plants_r3,2025-12-17T10:52:48.479435
2172.4954116382933,0.18,0.525,0.92,23,0.025625,0.011795191770129455,70,2050.0,42,0.4,24,1.0,0.05,1000,80,2,25,500,-500,sweep_80bees_25plants_r4,2025-12-17T10:52:51.839229
2126.8546150892444,0.22399999999999998,0.55,0.96,24,0.02425,0.011401813658514903,70,1940.0,44,0.4,24,1.0,0.05,1000,80,2,25,500,-500,sweep_80bees_25plants_r5,2025-12-17T10:52:55.229387
2200.72693413789,0.19,0.55,0.88,22,0.0253125,0.011501881313556006,69,2025.0,44,0.4,24,1.0,0.05,1000,80,2,25,500,-500,sweep_80bees_25plants_r6,2025-12-17T10:52:58.637887
2081.9836838613505,0.156,0.55,0.96,24,0.026375,0.012668206866580056,74,2110.0,44,0.4,24,1.0,0.05,1000,80,2,25,500,-500,sweep_80bees_25plants_r7,2025-12-17T10:53:02.018760
2212.1333236174933,0.38799999999999996,0.375,0.68,17,0.019125,0.008645500610571228,52,1530.0,30,0.4,24,1.0,0.05,1000,80,2,25,500,-500,sweep_80bees_25plants_r8,2025-12-17T10:53:05.815038
2045.816667815546,0.28600000000000003,0.45,0.76,19,0.0223125,0.01090640249002592,61,1785.0,36,0.4,24,1.0,0.05,1000,80,2,25,500,-500,sweep_80bees_25plants_r9,2025-12-17T10:53:09.454096
2114.23201148631,0.371,0.7875,0.74,37,0.0393125,0.01859422229273845,109,3145.0,63,0.4,24,1.0,0.05,1000,80,2,50,500,-500,sweep_80bees_50plants_r0,2025-12-17T10:59:33.443327
2094.2790430124796,0.42599999999999993,0.775,0.66,33,0.035875,0.017129999996751254,105,2870.0,62,0.4,24,1.0,0.05,1000,80,2,50,500,-500,sweep_80bees_50plants_r1,2025-12-17T10:59:39.671614
2071.584604802289,0.381,0.875,0.7,35,0.0386875,0.018675317392452005,112,3095.0,70,0.4,24,1.0,0.05,1000,80,2,50,500,-500,sweep_80bees_50plants_r2,2025-12-17T10:59:45.625249
1967.0661708931125,0.401,0.9,0.74,37,0.0374375,0.019032150801008462,107,2995.0,72,0.4,24,1.0,0.05,1000,80,2,50,500,-500,sweep_80bees_50plants_r3,2025-12-17T10:59:51.716761
2231.506182384516,0.588,0.5,0.58,29,0.02575,0.01153929135543975,71,2060.0,40,0.4,24,1.0,0.05,1000,80,2,50,500,-500,sweep_80bees_50plants_r4,2025-12-17T10:59:58.835305
2062.955701711843,0.482,0.625,0.64,32,0.032375,0.015693502275950563,88,2590.0,50,0.4,24,1.0,0.05,1000,80,2,50,500,-500,sweep_80bees_50plants_r5,2025-12-17T11:00:05.402000
1917.5694251501086,0.41200000000000003,0.8875,0.68,34,0.03675,0.019164886297205738,107,2940.0,71,0.4,24,1.0,0.05,1000,80,2,50,500,-500,sweep_80bees_50plants_r6,2025-12-17T11:00:11.702290
2036.0895449552313,0.5519999999999999,0.475,0.58,29,0.028,0.013751850977956694,76,2240.0,38,0.4,24,1.0,0.05,1000,80,2,50,500,-500,sweep_80bees_50plants_r7,2025-12-17T11:00:18.526622
1928.5950303077266,0.379,0.9375,0.78,39,0.0388125,0.020124753714525066,111,3105.0,75,0.4,24,1.0,0.05,1000,80,2,50,500,-500,sweep_80bees_50plants_r8,2025-12-17T11:00:24.916606
1974.2641664067626,0.263,1.075,0.84,42,0.0460625,0.02333147751135834,131,3685.0,86,0.4,24,1.0,0.05,1000,80,2,50,500,-500,sweep_80bees_50plants_r9,2025-12-17T11:00:30.574544
1926.830007613757,0.46866666666666656,1.1375,0.7066666666666667,53,0.0498125,0.02585204704263936,141,3985.0,91,0.4,24,1.0,0.05,1000,80,2,75,500,-500,sweep_80bees_75plants_r0,2025-12-17T11:10:52.616363
1905.4123607186425,0.5066666666666666,1.0875,0.5866666666666667,44,0.04625,0.024272961041648968,131,3700.0,87,0.4,24,1.0,0.05,1000,80,2,75,500,-500,sweep_80bees_75plants_r1,2025-12-17T11:11:01.559759
1946.892682092528,0.5853333333333333,0.8875,0.52,39,0.038875,0.019967715918587252,110,3110.0,71,0.4,24,1.0,0.05,1000,80,2,75,500,-500,sweep_80bees_75plants_r2,2025-12-17T11:11:10.936504
1949.6838753016207,0.5813333333333334,0.9375,0.49333333333333335,37,0.03925,0.02013146874588986,116,3140.0,75,0.4,24,1.0,0.05,1000,80,2,75,500,-500,sweep_80bees_75plants_r3,2025-12-17T11:11:20.711163
1917.036304533358,0.3813333333333333,1.35,0.7333333333333333,55,0.058,0.03025503474443499,169,4640.0,108,0.4,24,1.0,0.05,1000,80,2,75,500,-500,sweep_80bees_75plants_r4,2025-12-17T11:11:28.771479
2385.1526938560373,0.63,0.7125,0.44,33,0.0346875,0.014543094070812416,97,2775.0,57,0.4,24,1.0,0.05,1000,80,2,75,500,-500,sweep_80bees_75plants_r5,2025-12-17T11:11:39.042694
1993.1853440732448,0.5473333333333333,0.9125,0.5333333333333333,40,0.0424375,0.021291296429701484,123,3395.0,73,0.4,24,1.0,0.05,1000,80,2,75,500,-500,sweep_80bees_75plants_r6,2025-12-17T11:11:48.269467
1980.8708641719918,0.6386666666666666,0.7375,0.44,33,0.033875,0.017101064290811215,97,2710.0,59,0.4,24,1.0,0.05,1000,80,2,75,500,-500,sweep_80bees_75plants_r7,2025-12-17T11:11:58.657425
1991.2918690929607,0.592,0.875,0.5066666666666667,38,0.03825,0.019208635656923052,109,3060.0,70,0.4,24,1.0,0.05,1000,80,2,75,500,-500,sweep_80bees_75plants_r8,2025-12-17T11:12:08.434798
2011.0118721032195,0.5973333333333333,0.8625,0.4666666666666667,35,0.03775,0.018771644525658177,109,3020.0,69,0.4,24,1.0,0.05,1000,80,2,75,500,-500,sweep_80bees_75plants_r9,2025-12-17T11:12:18.192072
