metric_avg_distance_per_bee,metric_avg_pollen_level,metric_avg_trips_per_bee,metric_plant_visitation_rate,metric_plants_visited,metric_pollen_per_bee_per_step,metric_pollen_per_distance,metric_total_plant_visits,metric_total_pollen_collected,metric_total_trips,param_attraction_strength,param_bee_velocity_mean,param_bee_velocity_std,param_dt,param_max_steps,param_num_bees,param_num_hives,param_num_plants,param_simulation_bounds_max,param_simulation_bounds_min,run_name,timestamp
1774.4612913570606,0.6986666666666667,1.9,0.44,33,0.07533333333333334,0.042454199311228936,78,2260.0,57,0.4,24,1.0,0.05,1000,30,2,75,500,-500,sweep_30bees_75plants_r8,2025-12-13T22:01:40.452620
1664.4264729767135,0.6453333333333334,2.066666666666667,0.44,33,0.08866666666666667,0.05327160322563986,95,2660.0,62,0.4,24,1.0,0.05,1000,30,2,75,500,-500,sweep_30bees_75plants_r9,2025-12-13T22:01:43.409745
1809.787205943335,0.7,1.825,0.41,41,0.075,0.04144133617129144,106,3000.0,73,0.4,24,1.0,0.05,1000,40,2,100,500,-500,sweep_40bees_100plants_r0,2025-12-13T22:16:54.789356
1617.9504324973034,0.5505,2.8,0.55,55,0.112375,0.06945515619199125,162,4495.0,112,0.4,24,1.0,0.05,1000,40,2,100,500,-500,sweep_40bees_100plants_r1,2025-12-13T22:16:59.356270
1790.6716551236145,0.716,1.7,0.35,35,0.071,0.039649926772922915,102,2840.0,68,0.4,24,1.0,0.05,1000,40,2,100,500,-500,sweep_40bees_100plants_r2,2025-12-13T22:17:04.859965
1781.3355001905759,0.626,2.375,0.43,43,0.0935,0.05248870860654656,135,3740.0,95,0.4,24,1.0,0.05,1000,40,2,100,500,-500,sweep_40bees_100plants_r3,2025-12-13T22:17:10.359609
1703.7863390161015,0.6169999999999999,2.4,0.46,46,0.09575,0.056198361148554275,139,3830.0,96,0.4,24,1.0,0.05,1000,40,2,100,500,-500,sweep_40bees_100plants_r4,2025-12-13T22:17:15.304543
1883.144981017822,0.7430000000000001,1.65,0.29,29,0.06425,0.03411845643731238,94,2570.0,66,0.4,24,1.0,0.05,1000,40,2,100,500,-500,sweep_40bees_100plants_r5,2025-12-13T22:17:21.497724
1926.3139935396205,0.662,2.05,0.43,43,0.0845,0.04386616111568106,118,3380.0,82,0.4,24,1.0,0.05,1000,40,2,100,500,-500,sweep_40bees_100plants_r6,2025-12-13T22:17:26.568348
1609.2459189639821,0.6785000000000001,1.775,0.39,39,0.080375,0.04994575350655212,116,3215.0,71,0.4,24,1.0,0.05,1000,40,2,100,500,-500,sweep_40bees_100plants_r7,2025-12-13T22:17:32.004881
1703.9906470401336,0.6375,2.175,0.44,44,0.090625,0.053183977363618434,132,3625.0,87,0.4,24,1.0,0.05,1000,40,2,100,500,-500,sweep_40bees_100plants_r8,2025-12-13T22:17:37.090718
1829.8434530567588,0.6559999999999999,2.05,0.45,45,0.086,0.04699855600015222,123,3440.0,82,0.4,24,1.0,0.05,1000,40,2,100,500,-500,sweep_40bees_100plants_r9,2025-12-13T22:17:42.085618
2188.2482532933814,0.52,0.175,0.6,6,0.012,0.005483838491331881,15,480.0,7,0.4,24,1.0,0.05,1000,40,2,10,500,-500,sweep_40bees_10plants_r0,2025-12-13T21:41:08.385124
2081.5463302356125,0.21999999999999997,0.375,0.9,9,0.0195,0.00936803554009426,25,780.0,15,0.4,24,1.0,0.05,1000,40,2,10,500,-500,sweep_40bees_10plants_r1,2025-12-13T21:41:09.241919
2172.6177628898477,0.38,0.275,0.9,9,0.0155,0.007134250794020528,20,620.0,11,0.4,24,1.0,0.05,1000,40,2,10,500,-500,sweep_40bees_10plants_r2,2025-12-13T21:41:10.182803
2296.654971609024,0.19,0.45,1.0,10,0.02025,0.008817171168646618,27,810.0,18,0.4,24,1.0,0.05,1000,40,2,10,500,-500,sweep_40bees_10plants_r3,2025-12-13T21:41:11.074911
3175.2554262987246,0.29000000000000004,0.3,0.9,9,0.01775,0.005590101461755631,23,710.0,12,0.4,24,1.0,0.05,1000,40,2,10,500,-500,sweep_40bees_10plants_r4,2025-12-13T21:41:12.017390
2229.109503564499,0.31500000000000006,0.325,0.8,8,0.017125,0.007682439993466427,23,685.0,13,0.4,24,1.0,0.05,1000,40,2,10,500,-500,sweep_40bees_10plants_r5,2025-12-13T21:41:12.965813
2129.8855974592466,0.345,0.225,0.9,9,0.016375,0.007688206361662729,20,655.0,9,0.4,24,1.0,0.05,1000,40,2,10,500,-500,sweep_40bees_10plants_r6,2025-12-13T21:41:13.963425
2168.4570474622274,0.255,0.325,0.9,9,0.018625,0.008589056454586949,24,745.0,13,0.4,24,1.0,0.05,1000,40,2,10,500,-500,sweep_40bees_10plants_r7,2025-12-13T21:41:14.943815
2179.366168602655,0.32999999999999996,0.275,0.8,8,0.01675,0.0076857208491676295,22,670.0,11,0.4,24,1.0,0.05,1000,40,2,10,500,-500,sweep_40bees_10plants_r8,2025-12-13T21:41:15.900385
2152.5946108902185,0.31999999999999995,0.3,0.9,9,0.017,0.00789744613964705,21,680.0,12,0.4,24,1.0,0.05,1000,40,2,10,500,-500,sweep_40bees_10plants_r9,2025-12-13T21:41:16.855261
2724.6064680565623,0.344,0.925,0.84,21,0.041,0.015048044728912701,55,1640.0,37,0.4,24,1.0,0.05,1000,40,2,25,500,-500,sweep_40bees_25plants_r0,2025-12-13T21:44:15.786357
1984.4061215732522,0.46,0.725,0.64,16,0.03375,0.017007607280128092,46,1350.0,29,0.4,24,1.0,0.05,1000,40,2,25,500,-500,sweep_40bees_25plants_r1,2025-12-13T21:44:17.644121
2132.515894838931,0.552,0.55,0.48,12,0.028,0.013130031090396557,38,1120.0,22,0.4,24,1.0,0.05,1000,40,2,25,500,-500,sweep_40bees_25plants_r2,2025-12-13T21:44:19.605499
2017.4518096979293,0.272,0.9,0.84,21,0.0455,0.02255320289747722,61,1820.0,36,0.4,24,1.0,0.05,1000,40,2,25,500,-500,sweep_40bees_25plants_r3,2025-12-13T21:44:21.276659
2069.237779089582,0.39,0.775,0.68,17,0.038125,0.018424658773035806,52,1525.0,31,0.4,24,1.0,0.05,1000,40,2,25,500,-500,sweep_40bees_25plants_r4,2025-12-13T21:44:23.045606
2178.822492466033,0.544,0.675,0.64,16,0.0285,0.01308045978896755,39,1140.0,27,0.4,24,1.0,0.05,1000,40,2,25,500,-500,sweep_40bees_25plants_r5,2025-12-13T21:44:24.960537
1947.6580622827878,0.30200000000000005,0.975,0.88,22,0.043625,0.022398695564080962,60,1745.0,39,0.4,24,1.0,0.05,1000,40,2,25,500,-500,sweep_40bees_25plants_r6,2025-12-13T21:44:26.672496
2089.364143555748,0.47600000000000003,0.775,0.6,15,0.03275,0.015674625268654693,46,1310.0,31,0.4,24,1.0,0.05,1000,40,2,25,500,-500,sweep_40bees_25plants_r7,2025-12-13T21:44:28.474011
2001.9453174885602,0.34199999999999997,0.725,0.84,21,0.041125,0.020542519139129783,56,1645.0,29,0.4,24,1.0,0.05,1000,40,2,25,500,-500,sweep_40bees_25plants_r8,2025-12-13T21:44:30.191367
2034.270463388718,0.508,0.55,0.6,15,0.03075,0.01511598410998712,44,1230.0,22,0.4,24,1.0,0.05,1000,40,2,25,500,-500,sweep_40bees_25plants_r9,2025-12-13T21:44:31.993530
1945.9834955209176,0.532,1.275,0.56,28,0.0585,0.030061919915893336,84,2340.0,51,0.4,24,1.0,0.05,1000,40,2,50,500,-500,sweep_40bees_50plants_r0,2025-12-13T21:50:41.377180
1721.3447765230328,0.518,1.475,0.62,31,0.06025,0.03500170379678368,86,2410.0,59,0.4,24,1.0,0.05,1000,40,2,50,500,-500,sweep_40bees_50plants_r1,2025-12-13T21:50:45.153286
1985.406232613086,0.73,0.575,0.34,17,0.03375,0.016999040017911117,48,1350.0,23,0.4,24,1.0,0.05,1000,40,2,50,500,-500,sweep_40bees_50plants_r2,2025-12-13T21:50:49.961674
1900.0877828182615,0.6639999999999999,0.925,0.46,23,0.042,0.02210424190913141,59,1680.0,37,0.4,24,1.0,0.05,1000,40,2,50,500,-500,sweep_40bees_50plants_r3,2025-12-13T21:50:54.435533
1927.8474141377185,0.534,1.35,0.6,30,0.05825,0.030215046882252284,83,2330.0,54,0.4,24,1.0,0.05,1000,40,2,50,500,-500,sweep_40bees_50plants_r4,2025-12-13T21:50:58.605355
1865.8132056758382,0.619,1.15,0.44,22,0.047625,0.02552506320307085,68,1905.0,46,0.4,24,1.0,0.05,1000,40,2,50,500,-500,sweep_40bees_50plants_r5,2025-12-13T21:51:03.041892
2017.3580196789583,0.56,1.2,0.6,30,0.055,0.027263380849351017,79,2200.0,48,0.4,24,1.0,0.05,1000,40,2,50,500,-500,sweep_40bees_50plants_r6,2025-12-13T21:51:07.208224
1752.801743545071,0.43699999999999994,1.725,0.66,33,0.070375,0.04015000570324934,102,2815.0,69,0.4,24,1.0,0.05,1000,40,2,50,500,-500,sweep_40bees_50plants_r7,2025-12-13T21:51:10.991536
2028.5888756880013,0.65,1.025,0.46,23,0.04375,0.021566715919785408,62,1750.0,41,0.4,24,1.0,0.05,1000,40,2,50,500,-500,sweep_40bees_50plants_r8,2025-12-13T21:51:15.027963
1866.7086516873067,0.599,1.1,0.52,26,0.050125,0.02685207461522842,70,2005.0,44,0.4,24,1.0,0.05,1000,40,2,50,500,-500,sweep_40bees_50plants_r9,2025-12-13T21:51:18.809094
1825.290740107385,0.5666666666666665,1.95,0.5733333333333334,43,0.08125,0.044513456522120916,117,3250.0,78,0.4,24,1.0,0.05,1000,40,2,75,500,-500,sweep_40bees_75plants_r0,2025-12-13T22:01:47.092303
1833.3788172080626,0.6326666666666667,1.55,0.4666666666666667,35,0.068875,0.03756724979777251,99,2755.0,62,0.4,24,1.0,0.05,1000,40,2,75,500,-500,sweep_40bees_75plants_r1,2025-12-13T22:01:51.430004
1798.11387017341,0.5606666666666666,2.05,0.49333333333333335,37,0.082375,0.04581189287642599,121,3295.0,82,0.4,24,1.0,0.05,1000,40,2,75,500,-500,sweep_40bees_75plants_r2,2025-12-13T22:01:55.478427
1768.9840078755872,0.5813333333333333,1.9,0.48,36,0.0785,0.04437575447291489,113,3140.0,76,0.4,24,1.0,0.05,1000,40,2,75,500,-500,sweep_40bees_75plants_r3,2025-12-13T22:01:59.666410
1729.8507928729246,0.6286666666666666,1.625,0.48,36,0.069625,0.040249136102870044,98,2785.0,65,0.4,24,1.0,0.05,1000,40,2,75,500,-500,sweep_40bees_75plants_r4,2025-12-13T22:02:04.115374
1799.2333195145402,0.6086666666666667,1.725,0.4666666666666667,35,0.073375,0.04078125899746991,105,2935.0,69,0.4,24,1.0,0.05,1000,40,2,75,500,-500,sweep_40bees_75plants_r5,2025-12-13T22:02:08.176164
1778.8732857030802,0.5826666666666667,1.825,0.56,42,0.07825,0.04398851825416702,114,3130.0,73,0.4,24,1.0,0.05,1000,40,2,75,500,-500,sweep_40bees_75plants_r6,2025-12-13T22:02:11.924632
1751.6332239234857,0.686,1.35,0.37333333333333335,28,0.058875,0.033611488521624294,86,2355.0,54,0.4,24,1.0,0.05,1000,40,2,75,500,-500,sweep_40bees_75plants_r7,2025-12-13T22:02:16.533623
1783.991919946438,0.7026666666666667,1.35,0.38666666666666666,29,0.05575,0.03125014153745372,80,2230.0,54,0.4,24,1.0,0.05,1000,40,2,75,500,-500,sweep_40bees_75plants_r8,2025-12-13T22:02:20.917276
2042.9336967991671,0.7706666666666666,1.075,0.28,21,0.043,0.021048162291009077,62,1720.0,43,0.4,24,1.0,0.05,1000,40,2,75,500,-500,sweep_40bees_75plants_r9,2025-12-13T22:02:25.900301
1710.799664750642,0.5565000000000001,1.6833333333333333,0.52,52,0.07391666666666667,0.043205916034266004,161,4435.0,101,0.4,24,1.0,0.05,1000,60,2,100,500,-500,sweep_60bees_100plants_r0,2025-12-13T22:17:49.669217
1676.27891574217,0.545,1.8333333333333333,0.5,50,0.07583333333333334,0.04523909035732173,168,4550.0,110,0.4,24,1.0,0.05,1000,60,2,100,500,-500,sweep_60bees_100plants_r1,2025-12-13T22:17:57.166556
1726.9038533069272,0.5724999999999999,1.6833333333333333,0.52,52,0.07125,0.04125881117443807,154,4275.0,101,0.4,24,1.0,0.05,1000,60,2,100,500,-500,sweep_60bees_100plants_r2,2025-12-13T22:18:05.031770
1864.7074162400843,0.648,1.35,0.4,40,0.058666666666666666,0.031461593468083915,129,3520.0,81,0.4,24,1.0,0.05,1000,60,2,100,500,-500,sweep_60bees_100plants_r3,2025-12-13T22:18:13.789019
1736.9553567060916,0.4975,1.9833333333333334,0.57,57,0.08375,0.04821655299121844,184,5025.0,119,0.4,24,1.0,0.05,1000,60,2,100,500,-500,sweep_60bees_100plants_r4,2025-12-13T22:18:21.109835
1711.1536721111697,0.5325,1.8,0.58,58,0.07791666666666666,0.045534581689869756,168,4675.0,108,0.4,24,1.0,0.05,1000,60,2,100,500,-500,sweep_60bees_100plants_r5,2025-12-13T22:18:28.526755
1769.7965902981284,0.5445,1.8666666666666667,0.53,53,0.07591666666666666,0.04289570173365417,166,4555.0,112,0.4,24,1.0,0.05,1000,60,2,100,500,-500,sweep_60bees_100plants_r6,2025-12-13T22:18:36.391380
1694.8689229389272,0.589,1.75,0.47,47,0.0685,0.04041610479305976,152,4110.0,105,0.4,24,1.0,0.05,1000,60,2,100,500,-500,sweep_60bees_100plants_r7,2025-12-13T22:18:44.211464
1965.677755689342,0.6615000000000001,1.35,0.37,37,0.056416666666666664,0.02870087251248461,121,3385.0,81,0.4,24,1.0,0.05,1000,60,2,100,500,-500,sweep_60bees_100plants_r8,2025-12-13T22:18:53.044987
1888.973101005089,0.5835,1.6666666666666667,0.51,51,0.06941666666666667,0.0367483616520168,152,4165.0,100,0.4,24,1.0,0.05,1000,60,2,100,500,-500,sweep_60bees_100plants_r9,2025-12-13T22:19:01.372235
2253.688882714502,0.18,0.2833333333333333,1.0,10,0.013666666666666667,0.006064131909017347,27,820.0,17,0.4,24,1.0,0.05,1000,60,2,10,500,-500,sweep_60bees_10plants_r0,2025-12-13T21:41:18.168061
2146.0983759793326,0.065,0.36666666666666664,1.0,10,0.015583333333333333,0.007261239050247249,33,935.0,22,0.4,24,1.0,0.05,1000,60,2,10,500,-500,sweep_60bees_10plants_r1,2025-12-13T21:41:19.509727
2189.3472778594564,0.13,0.25,1.0,10,0.0145,0.006622978522702335,27,870.0,15,0.4,24,1.0,0.05,1000,60,2,10,500,-500,sweep_60bees_10plants_r2,2025-12-13T21:41:20.934105
2256.9564300555417,0.225,0.23333333333333334,0.9,9,0.012916666666666667,0.005723046530565413,24,775.0,14,0.4,24,1.0,0.05,1000,60,2,10,500,-500,sweep_60bees_10plants_r3,2025-12-13T21:41:22.332761
2186.759229465862,0.13,0.2833333333333333,1.0,10,0.0145,0.006630816874860873,27,870.0,17,0.4,24,1.0,0.05,1000,60,2,10,500,-500,sweep_60bees_10plants_r4,2025-12-13T21:41:23.670191
2240.314706438294,0.1,0.26666666666666666,0.9,9,0.015,0.006695487895915909,29,900.0,16,0.4,24,1.0,0.05,1000,60,2,10,500,-500,sweep_60bees_10plants_r5,2025-12-13T21:41:25.002185
2302.1549817538803,0.225,0.25,1.0,10,0.012916666666666667,0.005610685105494591,25,775.0,15,0.4,24,1.0,0.05,1000,60,2,10,500,-500,sweep_60bees_10plants_r6,2025-12-13T21:41:26.406089
2209.8178157059638,0.21999999999999997,0.13333333333333333,1.0,10,0.013,0.005882837900755601,23,780.0,8,0.4,24,1.0,0.05,1000,60,2,10,500,-500,sweep_60bees_10plants_r7,2025-12-13T21:41:27.923483
2291.7453149316116,0.325,0.18333333333333332,0.7,7,0.01125,0.004908922438589435,22,675.0,11,0.4,24,1.0,0.05,1000,60,2,10,500,-500,sweep_60bees_10plants_r8,2025-12-13T21:41:29.362453
2260.349462230379,0.095,0.2833333333333333,1.0,10,0.015083333333333334,0.006673009455117614,30,905.0,17,0.4,24,1.0,0.05,1000,60,2,10,500,-500,sweep_60bees_10plants_r9,2025-12-13T21:41:30.706670
2040.6359309789616,0.272,0.5666666666666667,0.88,22,0.030333333333333334,0.014864647276293629,62,1820.0,34,0.4,24,1.0,0.05,1000,60,2,25,500,-500,sweep_60bees_25plants_r0,2025-12-13T21:44:34.663048
2278.4603589077533,0.496,0.36666666666666664,0.64,16,0.021,0.00921675021375705,42,1260.0,22,0.4,24,1.0,0.05,1000,60,2,25,500,-500,sweep_60bees_25plants_r1,2025-12-13T21:44:37.740184
2143.146466117673,0.36199999999999993,0.5666666666666667,0.8,20,0.026583333333333334,0.012403880814310025,55,1595.0,34,0.4,24,1.0,0.05,1000,60,2,25,500,-500,sweep_60bees_25plants_r2,2025-12-13T21:44:40.539798
2219.5612408550205,0.5479999999999999,0.36666666666666664,0.64,16,0.018833333333333334,0.00848516048427587,37,1130.0,22,0.4,24,1.0,0.05,1000,60,2,25,500,-500,sweep_60bees_25plants_r3,2025-12-13T21:44:43.593088
2053.3207496855293,0.23600000000000002,0.65,0.88,22,0.03183333333333333,0.01550334176392494,66,1910.0,39,0.4,24,1.0,0.05,1000,60,2,25,500,-500,sweep_60bees_25plants_r4,2025-12-13T21:44:46.270140
2151.310594206846,0.41800000000000004,0.5333333333333333,0.76,19,0.02425,0.011272198475339444,49,1455.0,32,0.4,24,1.0,0.05,1000,60,2,25,500,-500,sweep_60bees_25plants_r5,2025-12-13T21:44:49.047384
2084.038621813384,0.43599999999999994,0.45,0.68,17,0.0235,0.011276182578397683,49,1410.0,27,0.4,24,1.0,0.05,1000,60,2,25,500,-500,sweep_60bees_25plants_r6,2025-12-13T21:44:51.923220
2184.151881557564,0.302,0.6,0.84,21,0.029083333333333333,0.013315618560643963,60,1745.0,36,0.4,24,1.0,0.05,1000,60,2,25,500,-500,sweep_60bees_25plants_r7,2025-12-13T21:44:54.567514
2213.971133482292,0.482,0.36666666666666664,0.6,15,0.021583333333333333,0.009748696813126704,42,1295.0,22,0.4,24,1.0,0.05,1000,60,2,25,500,-500,sweep_60bees_25plants_r8,2025-12-13T21:44:57.568722
2064.7584219964233,0.36,0.5833333333333334,0.8,20,0.02666666666666667,0.012915150936099613,56,1600.0,35,0.4,24,1.0,0.05,1000,60,2,25,500,-500,sweep_60bees_25plants_r9,2025-12-13T21:45:00.293731
1881.6803451702804,0.42,1.0166666666666666,0.78,39,0.04833333333333333,0.025686261461672157,103,2900.0,61,0.4,24,1.0,0.05,1000,60,2,50,500,-500,sweep_60bees_50plants_r0,2025-12-13T21:51:24.724764
1922.881647016677,0.4,1.1666666666666667,0.72,36,0.05,0.026002640400450167,107,3000.0,70,0.4,24,1.0,0.05,1000,60,2,50,500,-500,sweep_60bees_50plants_r1,2025-12-13T21:51:30.446271
2053.2249844442936,0.29100000000000004,1.3333333333333333,0.8,40,0.059083333333333335,0.028775869074729902,127,3545.0,80,0.4,24,1.0,0.05,1000,60,2,50,500,-500,sweep_60bees_50plants_r2,2025-12-13T21:51:35.860984
1947.0077685145454,0.32,1.3,0.82,41,0.056666666666666664,0.029104489249110733,123,3400.0,78,0.4,24,1.0,0.05,1000,60,2,50,500,-500,sweep_60bees_50plants_r3,2025-12-13T21:51:41.111450
2010.7852398008072,0.6459999999999999,0.6166666666666667,0.48,24,0.0295,0.014670885490944988,62,1770.0,37,0.4,24,1.0,0.05,1000,60,2,50,500,-500,sweep_60bees_50plants_r4,2025-12-13T21:51:47.829085
1898.0298794387809,0.294,1.3333333333333333,0.84,42,0.058833333333333335,0.030997053297564248,128,3530.0,80,0.4,24,1.0,0.05,1000,60,2,50,500,-500,sweep_60bees_50plants_r5,2025-12-13T21:51:52.907848
2006.1455243259068,0.5359999999999999,0.85,0.58,29,0.03866666666666667,0.01927410858175865,81,2320.0,51,0.4,24,1.0,0.05,1000,60,2,50,500,-500,sweep_60bees_50plants_r6,2025-12-13T21:51:59.652332
2053.711553036574,0.636,0.5833333333333334,0.52,26,0.030333333333333334,0.014770006668406336,62,1820.0,35,0.4,24,1.0,0.05,1000,60,2,50,500,-500,sweep_60bees_50plants_r7,2025-12-13T21:52:06.255461
1954.0826082173267,0.5589999999999999,0.8833333333333333,0.52,26,0.03675,0.01880677912257064,82,2205.0,53,0.4,24,1.0,0.05,1000,60,2,50,500,-500,sweep_60bees_50plants_r8,2025-12-13T21:52:11.246383
2119.100126060977,0.477,0.9,0.7,35,0.043583333333333335,0.020566906111391184,91,2615.0,54,0.4,24,1.0,0.05,1000,60,2,50,500,-500,sweep_60bees_50plants_r9,2025-12-13T21:52:16.218535
1766.184407722011,0.47866666666666663,1.5,0.5733333333333334,43,0.06516666666666666,0.036896864439380554,143,3910.0,90,0.4,24,1.0,0.05,1000,60,2,75,500,-500,sweep_60bees_75plants_r0,2025-12-13T22:02:32.124896
1763.960341679806,0.44,1.6333333333333333,0.6933333333333334,52,0.07,0.03968343184707856,153,4200.0,98,0.4,24,1.0,0.05,1000,60,2,75,500,-500,sweep_60bees_75plants_r1,2025-12-13T22:02:38.318809
1920.236371097735,0.6926666666666667,0.8833333333333333,0.36,27,0.03841666666666667,0.0200062175911735,84,2305.0,53,0.4,24,1.0,0.05,1000,60,2,75,500,-500,sweep_60bees_75plants_r2,2025-12-13T22:02:45.860397
1965.8827059246119,0.5513333333333335,1.2166666666666666,0.5066666666666667,38,0.05608333333333333,0.028528321229091696,124,3365.0,73,0.4,24,1.0,0.05,1000,60,2,75,500,-500,sweep_60bees_75plants_r3,2025-12-13T22:02:52.591646
2039.3836752566708,0.6666666666666666,0.9166666666666666,0.44,33,0.041666666666666664,0.020431009217244334,90,2500.0,55,0.4,24,1.0,0.05,1000,60,2,75,500,-500,sweep_60bees_75plants_r4,2025-12-13T22:02:59.807974
1806.5070425434437,0.388,1.8333333333333333,0.72,54,0.0765,0.042346914901750396,167,4590.0,110,0.4,24,1.0,0.05,1000,60,2,75,500,-500,sweep_60bees_75plants_r5,2025-12-13T22:03:05.510328
1931.2666687051856,0.5553333333333335,1.35,0.52,39,0.05558333333333333,0.02878076561565632,119,3335.0,81,0.4,24,1.0,0.05,1000,60,2,75,500,-500,sweep_60bees_75plants_r6,2025-12-13T22:03:12.168678
1947.1201832145164,0.5173333333333333,1.5,0.5466666666666666,41,0.060333333333333336,0.030985931866685572,132,3620.0,90,0.4,24,1.0,0.05,1000,60,2,75,500,-500,sweep_60bees_75plants_r7,2025-12-13T22:03:18.530579
1907.6328597195045,0.6633333333333333,0.95,0.4,30,0.042083333333333334,0.022060499282614165,90,2525.0,57,0.4,24,1.0,0.05,1000,60,2,75,500,-500,sweep_60bees_75plants_r8,2025-12-13T22:03:25.524167
1815.6179116704598,0.47400000000000003,1.5833333333333333,0.64,48,0.06575,0.03621356650943518,139,3945.0,95,0.4,24,1.0,0.05,1000,60,2,75,500,-500,sweep_60bees_75plants_r9,2025-12-13T22:03:31.620649
2207.8703593643995,0.7005,0.9857142857142858,0.37,37,0.04278571428571429,0.019378725795309564,108,2995.0,69,0.4,24,1.0,0.05,1000,70,2,100,500,-500,sweep_70bees_100plants_r0,2025-12-13T22:19:12.721858
1705.9123478571673,0.539,1.5285714285714285,0.51,51,0.06585714285714285,0.03860523252549723,165,4610.0,107,0.4,24,1.0,0.05,1000,70,2,100,500,-500,sweep_70bees_100plants_r1,2025-12-13T22:19:22.074476
1926.4830046901745,0.5655,1.4857142857142858,0.53,53,0.06207142857142857,0.0322200758689855,157,4345.0,104,0.4,24,1.0,0.05,1000,70,2,100,500,-500,sweep_70bees_100plants_r2,2025-12-13T22:19:32.131635
1800.0030157724714,0.5555,1.5,0.54,54,0.0635,0.03527771867245954,160,4445.0,105,0.4,24,1.0,0.05,1000,70,2,100,500,-500,sweep_70bees_100plants_r3,2025-12-13T22:19:42.045434
1763.7746332849335,0.54,1.5857142857142856,0.5,50,0.06571428571428571,0.03725775644697671,167,4600.0,111,0.4,24,1.0,0.05,1000,70,2,100,500,-500,sweep_70bees_100plants_r4,2025-12-13T22:19:51.957388
1943.3532401004352,0.627,1.0714285714285714,0.45,45,0.053285714285714283,0.02741946918665204,136,3730.0,75,0.4,24,1.0,0.05,1000,70,2,100,500,-500,sweep_70bees_100plants_r5,2025-12-13T22:20:02.105532
1787.3484055089343,0.5325,1.5857142857142856,0.59,59,0.06678571428571428,0.03736580628593089,168,4675.0,111,0.4,24,1.0,0.05,1000,70,2,100,500,-500,sweep_70bees_100plants_r6,2025-12-13T22:20:11.770040
1843.1971882265757,0.531,1.6,0.56,56,0.067,0.03634988184007798,172,4690.0,112,0.4,24,1.0,0.05,1000,70,2,100,500,-500,sweep_70bees_100plants_r7,2025-12-13T22:20:21.539203
1903.7915490994387,0.6315,1.3142857142857143,0.42,42,0.052642857142857144,0.0276515867337257,135,3685.0,92,0.4,24,1.0,0.05,1000,70,2,100,500,-500,sweep_70bees_100plants_r8,2025-12-13T22:20:32.461673
1815.2189585170322,0.5645,1.457142857142857,0.5,50,0.062214285714285715,0.0342737086467588,161,4355.0,102,0.4,24,1.0,0.05,1000,70,2,100,500,-500,sweep_70bees_100plants_r9,2025-12-13T22:20:42.082612
2321.534452673192,0.225,0.18571428571428572,0.9,9,0.01107142857142857,0.004769013252713128,24,775.0,13,0.4,24,1.0,0.05,1000,70,2,10,500,-500,sweep_70bees_10plants_r0,2025-12-13T21:41:32.367360
2233.3397277992626,0.0,0.2857142857142857,1.0,10,0.014285714285714285,0.00639657017152131,33,1000.0,20,0.4,24,1.0,0.05,1000,70,2,10,500,-500,sweep_70bees_10plants_r1,2025-12-13T21:41:33.915602
2207.021398772251,0.16499999999999998,0.22857142857142856,0.9,9,0.011928571428571429,0.005404828170314615,27,835.0,16,0.4,24,1.0,0.05,1000,70,2,10,500,-500,sweep_70bees_10plants_r2,2025-12-13T21:41:35.563842
2156.165249881747,0.39,0.15714285714285714,0.7,7,0.008714285714285714,0.004041566718860552,19,610.0,11,0.4,24,1.0,0.05,1000,70,2,10,500,-500,sweep_70bees_10plants_r3,2025-12-13T21:41:37.237053
2204.6132716201405,0.16499999999999998,0.21428571428571427,0.9,9,0.011928571428571429,0.005410731932954973,29,835.0,15,0.4,24,1.0,0.05,1000,70,2,10,500,-500,sweep_70bees_10plants_r4,2025-12-13T21:41:38.797792
2183.9091948234927,0.195,0.22857142857142856,0.9,9,0.0115,0.005265786703613128,27,805.0,16,0.4,24,1.0,0.05,1000,70,2,10,500,-500,sweep_70bees_10plants_r5,2025-12-13T21:41:40.350055
2165.080845795785,0.195,0.2,0.9,9,0.0115,0.005311579945077351,24,805.0,14,0.4,24,1.0,0.05,1000,70,2,10,500,-500,sweep_70bees_10plants_r6,2025-12-13T21:41:42.055143
2216.027591966761,0.125,0.24285714285714285,1.0,10,0.0125,0.005640723989770381,28,875.0,17,0.4,24,1.0,0.05,1000,70,2,10,500,-500,sweep_70bees_10plants_r7,2025-12-13T21:41:43.662824
2620.4216081937775,0.13,0.24285714285714285,1.0,10,0.012428571428571428,0.004742966318743754,27,870.0,17,0.4,24,1.0,0.05,1000,70,2,10,500,-500,sweep_70bees_10plants_r8,2025-12-13T21:41:45.501452
2211.1911884527763,0.095,0.21428571428571427,1.0,10,0.012928571428571428,0.005846880855932617,28,905.0,15,0.4,24,1.0,0.05,1000,70,2,10,500,-500,sweep_70bees_10plants_r9,2025-12-13T21:41:47.438279
5876.165746680133,0.18,0.6428571428571429,0.96,24,0.029285714285714286,0.004983813518578825,70,2050.0,45,0.4,24,1.0,0.05,1000,70,2,25,500,-500,sweep_70bees_25plants_r0,2025-12-13T21:45:03.296924
2105.232307178596,0.49599999999999994,0.3,0.6,15,0.018,0.008550125294307003,40,1260.0,21,0.4,24,1.0,0.05,1000,70,2,25,500,-500,sweep_70bees_25plants_r1,2025-12-13T21:45:06.859198
