metric_avg_distance_per_bee,metric_avg_pollen_level,metric_avg_trips_per_bee,metric_plant_visitation_rate,metric_plants_visited,metric_pollen_per_bee_per_step,metric_pollen_per_distance,metric_total_plant_visits,metric_total_pollen_collected,metric_total_trips,param_attraction_strength,param_bee_velocity_mean,param_bee_velocity_std,param_dt,param_max_steps,param_num_bees,param_num_hives,param_num_plants,param_simulation_bounds_max,param_simulation_bounds_min,run_name,timestamp
2134.4537654433743,0.32,0.4714285714285714,0.84,21,0.024285714285714285,0.011377952841564405,59,1700.0,33,0.4,24,1.0,0.05,1000,70,2,25,500,-500,sweep_70bees_25plants_r2,2025-12-19T05:08:59.181209
2149.3581199540795,0.15,0.6714285714285714,0.88,22,0.030357142857142857,0.014123817978639796,73,2125.0,47,0.4,24,1.0,0.05,1000,70,2,25,500,-500,sweep_70bees_25plants_r3,2025-12-19T05:09:02.352167
2090.531204955309,0.19,0.6285714285714286,0.92,23,0.02892857142857143,0.013837904624432459,70,2025.0,44,0.4,24,1.0,0.05,1000,70,2,25,500,-500,sweep_70bees_25plants_r4,2025-12-19T05:09:05.507166
2157.7510935729056,0.42200000000000004,0.34285714285714286,0.8,20,0.020642857142857143,0.009566838920552106,48,1445.0,24,0.4,24,1.0,0.05,1000,70,2,25,500,-500,sweep_70bees_25plants_r5,2025-12-19T05:09:09.531610
2069.6591142093635,0.264,0.5714285714285714,0.8,20,0.026285714285714287,0.012700504206344033,65,1840.0,40,0.4,24,1.0,0.05,1000,70,2,25,500,-500,sweep_70bees_25plants_r6,2025-12-19T05:09:12.998371
2264.157302252235,0.368,0.44285714285714284,0.72,18,0.022571428571428572,0.00996901962110848,54,1580.0,31,0.4,24,1.0,0.05,1000,70,2,25,500,-500,sweep_70bees_25plants_r7,2025-12-19T05:09:16.558445
2083.1362448365994,0.37799999999999995,0.4,0.72,18,0.022214285714285714,0.01066386597100767,52,1555.0,28,0.4,24,1.0,0.05,1000,70,2,25,500,-500,sweep_70bees_25plants_r8,2025-12-19T05:09:20.054679
2064.7601934363024,0.41600000000000004,0.4,0.76,19,0.02085714285714286,0.010101484387119601,49,1460.0,28,0.4,24,1.0,0.05,1000,70,2,25,500,-500,sweep_70bees_25plants_r9,2025-12-19T05:09:23.623294
1982.1255195164724,0.36400000000000005,1.042857142857143,0.76,38,0.04542857142857143,0.02291911939040745,114,3180.0,73,0.4,24,1.0,0.05,1000,70,2,50,500,-500,sweep_70bees_50plants_r0,2025-12-19T05:16:36.277883
2010.6266376664025,0.48700000000000004,0.7857142857142857,0.6,30,0.036642857142857144,0.01822459548501059,91,2565.0,55,0.4,24,1.0,0.05,1000,70,2,50,500,-500,sweep_70bees_50plants_r1,2025-12-19T05:16:42.845328
1973.8364942235348,0.49,0.7857142857142857,0.62,31,0.03642857142857143,0.018455718867890145,92,2550.0,55,0.4,24,1.0,0.05,1000,70,2,50,500,-500,sweep_70bees_50plants_r2,2025-12-19T05:16:49.225439
2094.8634309741833,0.56,0.7285714285714285,0.52,26,0.03142857142857143,0.015002682735244494,79,2200.0,51,0.4,24,1.0,0.05,1000,70,2,50,500,-500,sweep_70bees_50plants_r3,2025-12-19T05:16:56.323313
1793.191295690031,0.262,1.2428571428571429,0.86,43,0.052714285714285714,0.02939691143994815,131,3690.0,87,0.4,24,1.0,0.05,1000,70,2,50,500,-500,sweep_70bees_50plants_r4,2025-12-19T05:17:02.652431
1963.3538150684683,0.387,1.0,0.7,35,0.04378571428571429,0.022301489395169124,109,3065.0,70,0.4,24,1.0,0.05,1000,70,2,50,500,-500,sweep_70bees_50plants_r5,2025-12-19T05:17:08.805212
2016.8833060152713,0.474,0.7714285714285715,0.62,31,0.03757142857142857,0.018628459296268326,92,2630.0,54,0.4,24,1.0,0.05,1000,70,2,50,500,-500,sweep_70bees_50plants_r6,2025-12-19T05:17:15.490449
1964.8722503365727,0.45199999999999996,0.9571428571428572,0.66,33,0.039142857142857146,0.019921324216448252,94,2740.0,67,0.4,24,1.0,0.05,1000,70,2,50,500,-500,sweep_70bees_50plants_r7,2025-12-19T05:17:21.952839
1915.5486108837424,0.461,0.8428571428571429,0.62,31,0.0385,0.02009868075456354,94,2695.0,59,0.4,24,1.0,0.05,1000,70,2,50,500,-500,sweep_70bees_50plants_r8,2025-12-19T05:17:28.090755
1910.1409988818175,0.298,1.2714285714285714,0.82,41,0.05014285714285714,0.026250866910982176,125,3510.0,89,0.4,24,1.0,0.05,1000,70,2,50,500,-500,sweep_70bees_50plants_r9,2025-12-19T05:17:33.961775
1863.0863244700406,0.5539999999999999,1.0714285714285714,0.5866666666666667,44,0.047785714285714286,0.02564868501157994,119,3345.0,75,0.4,24,1.0,0.05,1000,70,2,75,500,-500,sweep_70bees_75plants_r0,2025-12-19T05:30:11.566401
1964.5728760365123,0.6293333333333334,0.9571428571428572,0.44,33,0.039714285714285716,0.020215226525171475,99,2780.0,67,0.4,24,1.0,0.05,1000,70,2,75,500,-500,sweep_70bees_75plants_r1,2025-12-19T05:30:23.624093
1837.1969898912673,0.3973333333333333,1.5,0.7466666666666667,56,0.06457142857142857,0.0351467093222541,161,4520.0,105,0.4,24,1.0,0.05,1000,70,2,75,500,-500,sweep_70bees_75plants_r2,2025-12-19T05:30:32.695744
1828.7717000399002,0.49866666666666665,1.2571428571428571,0.6133333333333333,46,0.053714285714285714,0.0293717831007084,133,3760.0,88,0.4,24,1.0,0.05,1000,70,2,75,500,-500,sweep_70bees_75plants_r3,2025-12-19T05:30:42.713880
1976.4104074181419,0.6686666666666667,0.6714285714285714,0.41333333333333333,31,0.0355,0.01796185643768946,88,2485.0,47,0.4,24,1.0,0.05,1000,70,2,75,500,-500,sweep_70bees_75plants_r4,2025-12-19T05:30:52.683193
1920.2475914658019,0.61,0.8428571428571429,0.49333333333333335,37,0.04178571428571429,0.021760586744867406,105,2925.0,59,0.4,24,1.0,0.05,1000,70,2,75,500,-500,sweep_70bees_75plants_r5,2025-12-19T05:31:06.412993
1956.941503948594,0.6133333333333333,0.8857142857142857,0.44,33,0.041428571428571426,0.021170061212856618,104,2900.0,62,0.4,24,1.0,0.05,1000,70,2,75,500,-500,sweep_70bees_75plants_r6,2025-12-19T05:31:19.099069
2041.0487193308766,0.5873333333333333,1.0,0.5066666666666667,38,0.04421428571428571,0.02166253323378808,110,3095.0,70,0.4,24,1.0,0.05,1000,70,2,75,500,-500,sweep_70bees_75plants_r7,2025-12-19T05:31:33.474128
1951.1269982462666,0.6826666666666668,0.7428571428571429,0.38666666666666666,29,0.034,0.017425826217647676,86,2380.0,52,0.4,24,1.0,0.05,1000,70,2,75,500,-500,sweep_70bees_75plants_r8,2025-12-19T05:31:46.131128
1865.5365450648123,0.5466666666666666,1.1714285714285715,0.5866666666666667,44,0.04857142857142857,0.02603617104147435,124,3400.0,82,0.4,24,1.0,0.05,1000,70,2,75,500,-500,sweep_70bees_75plants_r9,2025-12-19T05:31:58.051848
1814.3236079370643,0.4275,1.625,0.66,66,0.0715625,0.03944307381932186,207,5725.0,130,0.4,24,1.0,0.05,1000,80,2,100,500,-500,sweep_80bees_100plants_r0,2025-12-19T05:53:01.109243
2002.1006489338208,0.4935,1.4625,0.58,58,0.0633125,0.03162303555204171,185,5065.0,117,0.4,24,1.0,0.05,1000,80,2,100,500,-500,sweep_80bees_100plants_r1,2025-12-19T05:53:17.164445
1803.8187601969198,0.47100000000000003,1.55,0.6,60,0.066125,0.03665833921850399,195,5290.0,124,0.4,24,1.0,0.05,1000,80,2,100,500,-500,sweep_80bees_100plants_r2,2025-12-19T05:53:31.045073
1737.0276961090299,0.52,1.4125,0.59,59,0.06,0.03454176357371905,174,4800.0,113,0.4,24,1.0,0.05,1000,80,2,100,500,-500,sweep_80bees_100plants_r3,2025-12-19T05:53:45.147530
1923.926080179884,0.6030000000000001,1.175,0.46,46,0.049625,0.025793610529652025,144,3970.0,94,0.4,24,1.0,0.05,1000,80,2,100,500,-500,sweep_80bees_100plants_r4,2025-12-19T05:54:00.590177
1921.951515499056,0.5245000000000001,1.4125,0.58,58,0.0594375,0.030925598029233527,170,4755.0,113,0.4,24,1.0,0.05,1000,80,2,100,500,-500,sweep_80bees_100plants_r5,2025-12-19T05:54:16.192623
1778.833725263013,0.5085000000000001,1.5125,0.58,58,0.0614375,0.034538079151223665,178,4915.0,121,0.4,24,1.0,0.05,1000,80,2,100,500,-500,sweep_80bees_100plants_r6,2025-12-19T05:54:29.416235
1852.3338920677004,0.5725,1.225,0.51,51,0.0534375,0.028848740623295212,155,4275.0,98,0.4,24,1.0,0.05,1000,80,2,100,500,-500,sweep_80bees_100plants_r7,2025-12-19T05:54:47.998802
1769.0272124798962,0.5435,1.3625,0.51,51,0.0570625,0.032256428616497884,168,4565.0,109,0.4,24,1.0,0.05,1000,80,2,100,500,-500,sweep_80bees_100plants_r8,2025-12-19T05:55:04.680250
1841.021461212918,0.5145000000000001,1.4625,0.56,56,0.0606875,0.032964037236164166,179,4855.0,117,0.4,24,1.0,0.05,1000,80,2,100,500,-500,sweep_80bees_100plants_r9,2025-12-19T05:55:22.466191
2264.973486390318,0.09,0.2125,1.0,10,0.011375,0.005022133843221408,30,910.0,17,0.4,24,1.0,0.05,1000,80,2,10,500,-500,sweep_80bees_10plants_r0,2025-12-19T05:05:35.226892
2268.51450106595,0.495,0.05,0.7,7,0.0063125,0.0027826579891968182,17,505.0,4,0.4,24,1.0,0.05,1000,80,2,10,500,-500,sweep_80bees_10plants_r1,2025-12-19T05:05:37.345574
2397.154860375535,0.16,0.2125,0.9,9,0.0105,0.004380192608146761,28,840.0,17,0.4,24,1.0,0.05,1000,80,2,10,500,-500,sweep_80bees_10plants_r2,2025-12-19T05:05:39.088106
2191.146798813811,0.06,0.2375,1.0,10,0.01175,0.005362488723421419,30,940.0,19,0.4,24,1.0,0.05,1000,80,2,10,500,-500,sweep_80bees_10plants_r3,2025-12-19T05:05:40.824883
2169.509335710084,0.16,0.2125,1.0,10,0.0105,0.004839804017973184,27,840.0,17,0.4,24,1.0,0.05,1000,80,2,10,500,-500,sweep_80bees_10plants_r4,2025-12-19T05:05:42.613128
2211.2335786137055,0.095,0.2125,1.0,10,0.0113125,0.00511592267294176,27,905.0,17,0.4,24,1.0,0.05,1000,80,2,10,500,-500,sweep_80bees_10plants_r5,2025-12-19T05:05:44.368841
2140.4045480611194,0.10500000000000001,0.1875,1.0,10,0.0111875,0.005226815655075191,30,895.0,15,0.4,24,1.0,0.05,1000,80,2,10,500,-500,sweep_80bees_10plants_r6,2025-12-19T05:05:46.211604
2303.030786166409,0.45499999999999996,0.1125,0.8,8,0.0068125,0.002958058589976553,18,545.0,9,0.4,24,1.0,0.05,1000,80,2,10,500,-500,sweep_80bees_10plants_r7,2025-12-19T05:05:48.243585
2378.9982509225256,0.215,0.1625,1.0,10,0.0098125,0.004124635230898096,27,785.0,13,0.4,24,1.0,0.05,1000,80,2,10,500,-500,sweep_80bees_10plants_r8,2025-12-19T05:05:50.185064
2315.366470945947,0.12,0.1875,1.0,10,0.011,0.004750867794810007,29,880.0,15,0.4,24,1.0,0.05,1000,80,2,10,500,-500,sweep_80bees_10plants_r9,2025-12-19T05:05:52.028298
2049.352780330915,0.18,0.5,0.96,24,0.025625,0.012503947707754962,71,2050.0,40,0.4,24,1.0,0.05,1000,80,2,25,500,-500,sweep_80bees_25plants_r0,2025-12-19T05:09:27.224461
2030.7083881656733,0.268,0.5125,0.84,21,0.022875,0.011264542035335192,65,1830.0,41,0.4,24,1.0,0.05,1000,80,2,25,500,-500,sweep_80bees_25plants_r1,2025-12-19T05:09:30.942994
2116.0145012485577,0.318,0.4125,0.8,20,0.0213125,0.010072000918436299,58,1705.0,33,0.4,24,1.0,0.05,1000,80,2,25,500,-500,sweep_80bees_25plants_r2,2025-12-19T05:09:34.850881
2167.9537227969927,0.354,0.4125,0.68,17,0.0201875,0.009311776255977932,54,1615.0,33,0.4,24,1.0,0.05,1000,80,2,25,500,-500,sweep_80bees_25plants_r3,2025-12-19T05:09:38.625743
2089.514874341984,0.188,0.5375,0.92,23,0.025375,0.012143967153136884,69,2030.0,43,0.4,24,1.0,0.05,1000,80,2,25,500,-500,sweep_80bees_25plants_r4,2025-12-19T05:09:42.296421
2001.9787337439218,0.28800000000000003,0.4,0.84,21,0.02225,0.011114004172456936,63,1780.0,32,0.4,24,1.0,0.05,1000,80,2,25,500,-500,sweep_80bees_25plants_r5,2025-12-19T05:09:46.259696
2152.2904989268072,0.43599999999999994,0.325,0.68,17,0.017625,0.008188950333975977,43,1410.0,26,0.4,24,1.0,0.05,1000,80,2,25,500,-500,sweep_80bees_25plants_r6,2025-12-19T05:09:50.506271
2221.6234231629032,0.158,0.525,0.96,24,0.0263125,0.011843816429761601,71,2105.0,42,0.4,24,1.0,0.05,1000,80,2,25,500,-500,sweep_80bees_25plants_r7,2025-12-19T05:09:54.142122
2294.575861197436,0.344,0.425,0.84,21,0.0205,0.008934112986485429,57,1640.0,34,0.4,24,1.0,0.05,1000,80,2,25,500,-500,sweep_80bees_25plants_r8,2025-12-19T05:09:58.072007
2136.439681027642,0.36,0.375,0.8,20,0.02,0.009361368906226205,53,1600.0,30,0.4,24,1.0,0.05,1000,80,2,25,500,-500,sweep_80bees_25plants_r9,2025-12-19T05:10:02.068376
1967.440780673936,0.477,0.7375,0.58,29,0.0326875,0.01661422306637513,94,2615.0,59,0.4,24,1.0,0.05,1000,80,2,50,500,-500,sweep_80bees_50plants_r0,2025-12-19T05:17:41.535108
1871.9162641333842,0.24900000000000003,1.05,0.84,42,0.0469375,0.025074572457828407,134,3755.0,84,0.4,24,1.0,0.05,1000,80,2,50,500,-500,sweep_80bees_50plants_r1,2025-12-19T05:17:47.806619
2063.9016551055474,0.363,0.9375,0.7,35,0.0398125,0.01928992105874541,113,3185.0,75,0.4,24,1.0,0.05,1000,80,2,50,500,-500,sweep_80bees_50plants_r2,2025-12-19T05:17:54.748589
1949.3776703305207,0.358,0.9375,0.72,36,0.040125,0.02058349216301258,115,3210.0,75,0.4,24,1.0,0.05,1000,80,2,50,500,-500,sweep_80bees_50plants_r3,2025-12-19T05:18:01.842949
1938.3441143932039,0.368,0.9,0.74,37,0.0395,0.02037821855608204,113,3160.0,72,0.4,24,1.0,0.05,1000,80,2,50,500,-500,sweep_80bees_50plants_r4,2025-12-19T05:18:09.042968
2000.760748978973,0.30200000000000005,1.025,0.82,41,0.043625,0.021804206236184252,122,3490.0,82,0.4,24,1.0,0.05,1000,80,2,50,500,-500,sweep_80bees_50plants_r5,2025-12-19T05:18:15.745712
1972.1119223672333,0.498,0.6875,0.6,30,0.031375,0.01590934046093027,90,2510.0,55,0.4,24,1.0,0.05,1000,80,2,50,500,-500,sweep_80bees_50plants_r6,2025-12-19T05:18:23.047112
1965.7202758258477,0.27299999999999996,1.0,0.84,42,0.0454375,0.02311493682940752,129,3635.0,80,0.4,24,1.0,0.05,1000,80,2,50,500,-500,sweep_80bees_50plants_r7,2025-12-19T05:18:29.667791
2023.0437639844495,0.44999999999999996,0.7125,0.68,34,0.034375,0.016991723368503575,98,2750.0,57,0.4,24,1.0,0.05,1000,80,2,50,500,-500,sweep_80bees_50plants_r8,2025-12-19T05:18:36.815467
2106.0672025417325,0.5790000000000001,0.575,0.56,28,0.0263125,0.012493665904034041,74,2105.0,46,0.4,24,1.0,0.05,1000,80,2,50,500,-500,sweep_80bees_50plants_r9,2025-12-19T05:18:44.879724
1828.6313869305995,0.3506666666666666,1.3875,0.7733333333333333,58,0.060875,0.03328992405745595,176,4870.0,111,0.4,24,1.0,0.05,1000,80,2,75,500,-500,sweep_80bees_75plants_r0,2025-12-19T05:32:07.948412
1826.4200573912901,0.4106666666666666,1.325,0.7066666666666667,53,0.05525,0.030250434327202147,161,4420.0,106,0.4,24,1.0,0.05,1000,80,2,75,500,-500,sweep_80bees_75plants_r1,2025-12-19T05:32:18.543287
1958.8834913954095,0.6613333333333333,0.675,0.4266666666666667,32,0.03175,0.016208212555501658,90,2540.0,54,0.4,24,1.0,0.05,1000,80,2,75,500,-500,sweep_80bees_75plants_r2,2025-12-19T05:32:30.763352
1929.0415187612732,0.5026666666666667,1.075,0.5866666666666667,44,0.046625,0.024170034468693067,136,3730.0,86,0.4,24,1.0,0.05,1000,80,2,75,500,-500,sweep_80bees_75plants_r3,2025-12-19T05:32:41.374306
1834.1289324750028,0.374,1.3125,0.72,54,0.0586875,0.031997477909476164,168,4695.0,105,0.4,24,1.0,0.05,1000,80,2,75,500,-500,sweep_80bees_75plants_r4,2025-12-19T05:32:50.344596
1780.8967209617101,0.378,1.375,0.7333333333333333,55,0.0583125,0.032743336159611995,173,4665.0,110,0.4,24,1.0,0.05,1000,80,2,75,500,-500,sweep_80bees_75plants_r5,2025-12-19T05:32:59.470594
1982.8742344524858,0.6146666666666667,0.8,0.4266666666666667,32,0.036125,0.01821850290468618,107,2890.0,64,0.4,24,1.0,0.05,1000,80,2,75,500,-500,sweep_80bees_75plants_r6,2025-12-19T05:33:10.844087
1952.8238526057053,0.6686666666666666,0.6875,0.38666666666666666,29,0.0310625,0.015906452575613756,88,2485.0,55,0.4,24,1.0,0.05,1000,80,2,75,500,-500,sweep_80bees_75plants_r7,2025-12-19T05:33:23.065033
1844.4864989948808,0.42266666666666663,1.2875,0.6666666666666666,50,0.054125,0.0293442104507105,159,4330.0,103,0.4,24,1.0,0.05,1000,80,2,75,500,-500,sweep_80bees_75plants_r8,2025-12-19T05:33:37.548954
2019.3520487583235,0.432,1.2875,0.6533333333333333,49,0.05325,0.026369844739426596,153,4260.0,103,0.4,24,1.0,0.05,1000,80,2,75,500,-500,sweep_80bees_75plants_r9,2025-12-19T05:33:53.285758
